intensidad,duracion,frecuencia,amplitud,temperatura,presion,pico
38.17680665661314,20.578201994841457,78.27731676487178,19.460246418288897,23.703717908066256,1013.9613528606004,0
71.12821339526111,5.089840120028207,74.15325162831496,11.720213006636122,25.008796800262463,1018.5947818329348,0
48.91935637753979,5.36082074338074,47.13707793466771,14.18740744514383,22.766535708586233,1016.5658352821446,0
68.82877209386281,9.028873506434985,5.131207543908648,24.22881575001855,19.4415351701568,1017.2056923890335,0
41.32255515731568,0.3589397554534462,57.85828213458236,16.358244514947472,29.902013917291423,987.7573755474068,0
61.962353738469595,31.503812881680048,46.30633004272187,16.6718760859433,24.571770833955235,1020.405429843961,0
46.04469385098187,22.99743974683651,16.574008956433136,22.83999559814995,27.25638515883851,1031.3378152548698,0
52.88740528243081,4.300030711825691,43.31044667385144,22.405708613183993,24.960882970372648,1061.631429026634,0
43.56714438463273,4.37563565271566,39.45761245164561,15.414385738173777,29.493012044409024,1027.6664913565257,0
46.10511406749639,13.826754493757464,6.390947315860249,14.241021675469737,27.81940749847034,1034.8062015540738,0
48.63075424196498,4.696326271266401,81.19896585103966,20.56616391093336,34.9653927563379,997.9736090338806,0
53.75296937660537,7.119642730175947,82.71190202913242,13.973826082725026,22.95777675816435,990.0774102287784,0
61.753271399441694,10.929233575129231,89.27602282727918,21.944884241805614,22.037107993301234,1006.1834438253893,1
35.71469190229153,6.2021242589371175,75.5036510629622,21.07968332210723,36.68258314199328,1005.4578528121282,0
30.175173715838667,3.674184299783476,90.96487089229764,16.554162996381887,20.010480238546343,1017.3192954413704,0
68.91696383246682,6.915819311512596,78.65219657456412,22.81627236200574,17.896852440962896,1003.1165394270853,0
80.60475038183277,6.115174869441922,10.256885269866496,22.00866885814986,36.76747750417844,1018.5778536240874,0
64.42760608239216,23.503692332215238,95.51348094382874,26.529832541910913,21.680507735540925,994.2950422833933,0
69.63032391118297,14.326139299868242,57.326020037300104,27.27813679449406,36.77811093451395,987.4838460013012,1
44.423910536698415,19.803336747539433,36.16213254942551,15.564109385741451,21.785486371751354,1009.4464526928577,1
59.23963120320455,29.938598814141525,54.24831228482785,13.26563422387712,25.972017003493445,1039.8301456064962,0
56.50799917383094,25.825321126064495,11.065753545919314,19.00589099353907,21.104038899433775,989.5093063040857,0
52.62273252457673,20.014646981918315,21.56910659420875,17.148739391474578,46.67208980648641,1013.2657556027929,0
37.25741594057626,0.1768885701009243,70.80828764244477,12.66837822531187,33.33685347528925,972.5747410899905,0
25.707560954679693,1.0168219310398856,36.05374008110616,15.668785348488843,23.617796470821492,1001.0176958486999,0
68.65149640937406,9.487130246454385,1.4363029770246265,18.68436185519866,30.812257443837407,1003.8193778978149,0
61.719782423626725,7.216872041873794,28.14066257545754,12.325062284500136,20.765179364990086,993.9188302277605,0
40.11861707766634,2.7697622133852304,37.45293002409063,24.06320068977065,25.493580133503496,1023.1778975593621,0
55.297794428037825,3.137688549541351,59.21670088577646,19.9027471088694,19.78593280258469,1056.167973028383,0
43.15543908333653,14.099061220781193,46.33784456979443,28.006012004474414,29.935294609784727,1060.989979843172,0
63.956177683417096,12.539560893696395,59.94017001369066,20.509894030822373,31.213282763792364,1043.3749424804046,0
57.953906380584186,1.673165028374037,60.34260185908273,23.64063981653599,23.003592633330925,1017.4785007861045,0
73.25313015693031,3.7829347319892093,86.61737853952614,20.877288913429574,39.94522930170305,1005.6863091875165,0
51.95385063053103,47.46401157653616,29.966378335824245,16.757105276992036,14.659108417914162,1015.7348178662584,0
48.77849408764284,8.310970711054006,4.948253943158798,20.661204343610684,33.31119850670724,998.215921202208,0
50.63799306277487,8.444003373984195,84.99980006206088,26.650525648905734,31.5730772288641,1024.1002604936657,0
91.99285920124515,26.212278603069727,86.91634712314246,19.108671598686648,30.658389161674464,980.4057870632868,1
60.34257491018414,17.971056810050253,18.90138580898884,23.842999443366164,13.155369956993498,997.632619895242,1
51.686897633127984,11.23200288534153,4.429942055080135,23.686695186877685,30.608959425585653,1005.4180166934885,0
63.58013775362916,2.3059611297640563,38.83210188225313,24.309673565797485,24.869832231062734,997.3457477484967,0
46.499664900136565,27.81325610422558,70.28614256830967,15.472792272851095,29.291342517650786,978.0910212341091,0
55.37382577511632,11.271503338664244,46.28539460716247,13.066694404981849,24.666909211221025,1003.6943189437442,0
65.26341467553371,0.38388660989567747,11.577439941963755,16.489184362108965,20.368407766011412,1040.464129775241,0
11.228833152453205,5.434394599355167,87.67754539275408,28.98713031066203,25.68756270911299,990.4293047693053,0
30.18682696035473,3.875724270289574,1.5851551679246119,28.015687549988243,8.33153911983998,1033.823718391332,0
31.355676150734304,12.897661614418364,45.27787077355624,16.92088555077462,35.38092256094893,1031.1348708629473,0
44.940658977168425,13.422949211207357,90.8302106198912,11.616862202609886,36.75645836911363,1014.2614095041171,0
44.76467901865957,7.851305516782788,44.119219158032905,17.088114563164623,21.61611591857999,991.9260047540239,0
56.847725495888525,31.347463737720737,27.213072196813865,19.358058660954644,35.99085575527098,992.4663057261446,0
60.08149655464529,6.846566602209755,50.13574851238827,19.960437368864092,25.60707509292958,1014.9914434215651,0
72.11625636664209,4.14978974561381,78.54809629578007,24.62034519664931,16.161867078994398,974.5439208088877,0
45.240624226531516,13.281545604102273,43.647247501403484,9.100673722418595,24.2236797208153,1027.7120450825682,1
44.11901417096281,3.541994032792787,89.18855508335939,10.23213139836227,18.126093734430235,1006.6940215397278,0
42.90994955776626,3.049944454751797,90.37249259112888,21.55614172785249,19.686842526781174,1018.1958152411253,0
36.60017211077039,6.333773669646352,35.14067976946964,23.77239504024438,20.18939314006541,987.2016921922292,0
53.01055939305612,10.962616583758273,99.96488833917601,18.68361786700568,18.48049169271612,1018.2351079630388,0
31.717201569954568,0.4889514893427365,75.2227734160579,9.39804438428008,21.94690436718957,1029.268379644649,0
67.32332770511935,8.26149378863615,94.44244844237788,12.524338680565235,22.854556494389023,1002.3504615212993,0
54.005879322979354,0.587198158720151,99.40818700999262,11.26170116071507,20.28891173400127,1043.2012422763196,0
62.2922415685158,37.36029762973086,15.289855701468252,18.726607099197384,30.21076862264581,1008.3152585131841,0
74.31553528861173,1.9638380057122036,23.67365235690151,14.899906586950848,33.9325014977715,1041.7085633582028,0
15.995912839363726,23.22073730359446,63.41706866137735,14.786849911073157,38.279098961578455,1036.4044708285578,0
48.00248161676996,3.673905782811513,84.41873730561728,17.789039802845604,18.105729914161063,1006.3476734865759,0
41.03474597516187,1.4792719108124566,91.36026592825633,24.110227066426184,14.719617912245372,1050.2058670561357,0
56.94915743590522,8.968760305871724,66.51630838111817,24.788307736187242,30.89322171411496,1015.0420141461697,0
62.63809141238238,17.94249302512754,43.99110533856133,23.586887923444625,9.015267678896258,1002.4544807514683,0
56.47366867221026,2.4630551289154736,75.259393625839,15.50559151435957,26.823353754946464,974.8663738147202,0
52.05060264591063,18.773269641962756,97.44351503405007,22.08531517447132,23.038442058276264,988.2145934715402,0
47.48276585469392,11.9888479473933,14.079386555934091,16.939512123108706,35.78704675658648,1011.4359389088963,0
63.92301039100719,20.452130107251207,31.013600556122302,14.372119369562432,16.265569168814725,1024.3810395123048,0
50.438663264817485,9.159737942545629,84.05721624310421,25.326099903349768,33.410010538137165,1025.6740077965662,0
75.46797543025933,2.413844707344525,52.368079620478866,11.315762215942454,35.535272890027834,1001.1420705971717,0
42.380940115871816,12.239569389052587,70.31951129549364,25.93226383369034,20.325840183487955,1011.0024101696885,0
77.42474248911056,3.2093657789543215,14.048668320342912,19.893960350283365,22.07509663269423,1028.2745003409298,0
32.27976496888951,0.9700883835322593,12.04561897883179,15.196033348953254,29.26228125783576,1022.3969440048966,0
54.110121901194574,6.860930549424497,66.71143712349794,26.111837829298175,18.62855559739643,1033.7923005076323,0
51.206497772787465,1.8492575104319249,88.39029147261729,8.272895533481993,28.766749344433496,1012.7127664472811,0
39.4677128987484,11.318188194069329,71.1910839784173,15.941021748682202,26.151235449723153,1012.7904000972176,0
29.692705681821337,2.762917934313453,48.07375970099402,17.213407503387153,18.834881859781817,997.2441574234907,0
63.96997354039439,8.27529257523111,27.6690830675667,11.822888451324186,22.481801971214104,1011.4666505887269,1
50.01466083859802,2.3161702460825966,3.8974114861413556,28.015834311742093,27.954314197898558,981.9871317960784,0
64.34072849724602,25.02055043917452,38.63573205392525,23.36109727082913,40.727165174387636,1022.5824328395624,0
76.775273755575,23.570886621384552,13.188244907694356,20.77095726913935,28.99825100296908,1022.568037038761,0
60.15734263442074,13.096810272662378,48.35634729853103,20.015031013995603,32.895945294659796,989.8668164084827,0
64.45106247595533,3.3022087798842668,58.9844531026793,17.09211829479685,18.296043654596662,985.1969121211191,1
44.32214574228433,3.3419313429315576,97.88352648583387,26.593854536116098,11.76984425963697,1000.9420050191432,1
71.44338127876082,3.1421068291305825,20.22760625044769,25.403060317950505,25.568431344559322,981.0181149417277,0
72.9840961388078,3.909072923659913,61.21619729813666,12.628205621959498,25.42645740609176,1016.2753586929554,1
58.5788424823958,0.4328676519682595,30.625383614796174,22.088610960055213,31.309930231309366,993.5169166637158,0
46.741510727756314,8.692533143208486,11.030724674862485,28.186396450531994,21.73004721243879,1014.9245226118029,0
50.81476976337379,8.579265110058259,91.20578183655282,18.4218107941576,15.058427382605753,986.8616370478345,0
52.33996379139339,1.040978612700651,90.05982523851698,21.172101895597297,30.8783356796127,1002.7078440924014,0
57.01714316542128,8.13032100530519,58.8471415838,26.48305933462424,20.546166512727496,1021.8089283832367,0
49.915997909507574,2.243351678308572,19.48893804032697,16.391639975875755,21.281971437587284,979.5334269635982,0
45.70421929149181,8.577732085561319,95.76636563885536,12.26450567853827,34.43410965316916,1026.3893838366844,0
47.501576826972396,7.802386118672563,3.2600830139443153,20.647109503707462,20.132451885650376,1009.1725794915242,0
50.08858969890374,2.998102220284298,97.95007720404823,19.893128381346937,4.218450808107622,1028.6949380431686,0
68.42626692459787,3.0212813284606317,8.28812417216798,15.330514652028636,28.39520778684008,1028.5127372858176,1
36.08309432924623,9.749305443743268,38.36668843234086,10.526757363992896,25.71810052733504,982.9943973720498,0
20.977015865941848,5.137894444818727,44.509844628172374,25.48013565142321,34.3857058376419,1022.4210106334996,0
27.264412097511606,22.29196461580078,22.25955260016635,28.39544828559638,24.71489887135001,1033.099492499848,0
53.41712834390158,34.78784754340418,30.970421208015072,17.849229500280245,28.26684969122747,999.4479762477893,0
54.213657507541754,39.80897231540311,91.23035265629663,27.747232806752685,18.074025611305295,1025.104511878344,0
67.62167815379956,1.5501231372250655,5.6900156179303645,15.815973642672724,28.217778161557263,1001.816823491081,0
87.29127531126086,19.20050037598152,57.33894405490951,22.60457074531044,32.851407865365736,1008.6858653988814,0
47.59491779111873,1.3575835049073524,60.76603821445544,23.340897254195827,38.64230555331463,1033.0314756657594,0
65.94045459369953,0.44515086353224625,41.89616826108131,20.433098023803996,16.60908393446323,1009.8178566840451,0
41.340247946120186,0.27728600133771547,98.56805601051254,19.28583263057983,21.54962200008746,1027.8928316472957,0
66.58880774756777,20.717980666394418,16.41931087305273,7.709864752026567,30.363984198035563,997.4140224985597,0
54.31613592823585,0.7630485609963873,79.19256561250641,29.612952397624696,30.36629543714188,1010.5472370617914,0
32.123358020096475,8.555318887225832,35.005253748505744,19.889547241627586,20.10285327755966,980.207854594702,0
54.94763940367227,8.701352839554607,87.55811554825702,20.057925415074518,36.92691204249507,1018.9738148798266,0
57.89104561030574,12.024441193323574,95.49314783914427,21.823130654770424,29.74632294215946,991.6699159545487,0
55.85710113072241,5.550222659358608,39.58916715117221,13.954964409936942,22.457859200597607,1024.1134758024207,0
45.92544138533778,3.2323977187025363,38.64451648636669,26.68575531184537,19.351642021856286,1025.2176213932325,0
72.18139248207981,6.332112977770241,16.610686273843264,16.579539788811868,36.98088517917168,1047.0725145497868,0
67.18035960780665,8.160791335090215,18.528310592180674,20.024336007789646,19.850961349798183,1008.0716774324206,0
60.41017943974548,3.5486815206986377,17.872368197003265,17.024643132411967,21.600962337812163,1008.9332051062535,0
39.63824826597764,2.4144922643736724,57.71545994738896,15.586686799114327,23.694674922775757,1028.2853540031972,0
44.191883949862394,43.119345730499916,89.37151808687021,21.388212840139794,33.63987627772552,982.7848983091121,0
62.413104059841245,9.748174003477894,10.199667147230683,18.051863185849637,37.03572481626964,1006.8917221856976,0
75.6749135482199,3.4216811229091166,92.40377403350207,24.90651055824347,36.65535125918847,1016.0347812577611,0
65.57056274256583,10.40286442415498,51.85088067462504,19.164245443591792,15.028771247541192,1022.8153118768199,1
47.370137216215745,8.749021904139118,51.419576999286505,20.601278024731123,31.626216278803028,1012.8251627952246,0
52.48343604300394,1.69665668214665,75.31690089718354,17.921799907231062,28.465252151255427,1014.7499311060245,0
68.64579472882654,3.9450707046787543,5.742839545273059,18.53959130773617,20.77161924977364,996.6140802585015,1
30.640181076692382,0.05990244289889124,53.11397129247854,28.613812034243324,24.495397922194634,1014.8318885869791,0
29.053900166840933,14.653110225399166,78.62464544906125,28.357004655428916,40.75286931716842,1018.080249458812,0
65.86655697090015,5.830989924790018,31.494857047114134,15.690114165545042,26.100649619878645,1016.1246321727858,0
52.17208091425337,0.7895087142648692,24.941023938390877,24.073635708462575,20.398960856912183,1005.8404886428478,0
36.01028779964649,4.973765186752293,10.616115468497702,19.695258257520454,25.717228593622952,1021.7359522322367,0
47.27572346708979,0.7001199944012703,70.40771516169742,25.87484510875366,49.26401447182003,1018.7993210918975,1
44.8616568674926,5.804521675027152,57.62143160604737,24.965979221760094,29.857939153183374,982.2746543612661,0
57.677591055200196,19.200754366880535,89.95315874804109,12.981101189343136,21.58645482053605,1005.7300785714771,0
48.24543087991332,7.251549638911436,91.96705173742197,17.990836835554422,37.94013435880632,1016.3380993605522,0
56.65272827640938,0.93404474458774,59.15537815232178,23.732479912459137,21.94596789849693,1013.5842262521364,0
73.88030733599385,6.7725550003071575,74.57807991026863,19.425386465123275,39.12970893251348,1011.4127669557397,0
53.00006760977358,1.650305501846572,3.8106841016843123,23.728529648918002,29.52804111309026,1041.415048283195,0
48.53173319751118,4.52848185204734,1.845464229987908,15.896086934135777,26.480786095265152,1023.1087647531166,0
42.42726123679933,14.053888773588014,82.72161961332692,17.461423551708158,34.74884705367852,1020.4460913309422,0
42.98337056563924,18.455075193220644,41.75807498091094,24.017942254338603,17.23616758075957,1020.4084178004074,0
48.4976123094063,0.6084717329012659,34.58655809987554,22.3755590310858,34.825309318894654,975.5069176851819,0
65.42496032705574,5.33032074389485,23.263249481911856,21.858122948915753,28.478283054412383,1016.0680080690189,0
61.939572892919486,1.00862541125634,86.01376093634104,22.168446243487406,42.07457444398085,1030.7627552296988,0
27.916452982561786,6.881864482671082,29.459067061679118,16.063917544102182,44.43027650760594,1004.2492686091935,0
78.20394659079533,10.85875718830856,40.28914992996037,16.438668214777337,18.855245445770855,992.9088633976387,0
41.84427130368224,10.04228162140487,56.480207353935086,28.265546245368768,26.046129074195697,1019.085426328457,1
41.88816714252663,2.4656437420119484,1.3386700188814,20.315540617486782,19.69062071929065,996.6348303753365,0
47.50292318228057,13.767011476798299,83.24960460291092,25.43309083676649,19.367262553560174,1054.762597804187,0
80.93095080650589,9.223758239170346,80.95402801465094,18.142528122574344,24.955204406475026,989.116346942175,0
59.64791800569884,1.903128916854688,18.949684748807154,17.789084182548883,14.561409716506539,1020.4694204847887,0
53.50487668050909,8.71375586891171,30.014413988125273,19.074224428356253,30.036154452109407,1023.4388490951332,0
41.303284420948586,71.29862509401144,44.20599096593846,27.359456316056598,30.924460747671006,996.6112565215843,0
52.73716027353051,9.558932597094826,54.18801513442721,22.51296750352533,23.45327644620471,1009.003725975866,0
84.22524289801413,5.451665582546305,23.450544729965873,9.29673045317424,22.07807370016157,1004.1236106898361,1
63.11490387145254,2.2259959934922615,43.874869774349115,12.110158494562693,19.965290812879342,1032.4798373804906,0
43.387100318445306,4.21533762355189,6.984305523954304,28.589149106605504,30.808136766445354,993.7728985470497,0
44.8742433034435,13.144021995744456,9.43881044398467,14.419356250144078,36.630415196209945,996.3051479744704,0
59.10391513157214,1.455977957900918,39.12340027071486,20.048764685160812,6.195460829293648,1017.5593298841308,0
64.46968988291074,13.82920529829592,24.41229921320288,24.51696354564497,30.858314158786477,1028.0759770570935,0
32.795060724346044,14.689023077061949,32.214235759370965,11.10938600570307,31.828786238196614,988.6419103267585,0
55.86716966446504,8.57874242621975,69.55644939642325,12.811534028046822,21.310508981496646,982.8541401315885,0
60.84922764779682,0.8602161880793597,26.58031968747444,18.549256689507885,29.995214297859537,1010.4114714248008,0
68.91650264979148,10.79340205358417,11.198789571240928,20.15766351100989,25.53175587710274,1023.2610232241211,1
31.934244565750323,10.152692540373602,26.23612184813541,24.798467381709642,28.338928456574493,1019.5031029883341,0
84.60629795122162,7.498869231550719,18.456850811552954,18.41367738132037,11.423488565658591,998.0702962690776,0
43.91884973860394,16.626622946500802,93.14453260428505,15.658099983849867,28.947020074114768,1012.0128976344552,0
43.428617194671396,1.6894525606040132,13.080461102643655,16.741111972774988,25.2740164706189,1027.7823603208574,0
42.501548334813975,12.772907650510845,31.099150165739122,17.991937201406888,22.09690638373735,1019.0218565062083,0
58.81470259480497,12.556953589789742,90.11450336655905,23.002130223168493,14.162012670914502,990.6305321315559,0
36.10187608644989,11.576404440105817,70.91123661150336,19.634089765635302,13.593450626633825,1046.0388862955863,0
76.05473336604496,20.67520866159583,49.14873693412161,23.971909724734644,36.11859246731701,1029.9916261529156,0
43.10675678739907,9.878765915183227,43.300322870080926,27.348699962808993,22.59535682936571,1007.2990670652828,0
51.887329521983915,10.750250966057415,64.55296567148245,26.831808563007712,30.338901259436568,1047.4477476746151,0
33.20080145500053,17.08805666981195,4.097109503062393,20.47484072545421,3.8659804443252668,1030.1965994255488,0
42.17169568280703,1.9913807365433267,2.109558265158783,9.394742367271373,31.774673839909326,1024.101733148934,0
19.79854921538865,1.6695997289574125,29.35999527417387,16.453919068615985,17.90446809120428,1009.4353916947385,0
49.56937400671517,16.758375694251033,83.40234082299378,22.039117452526572,37.05373806647611,1025.9654365514198,0
48.45286313659314,8.26881563700416,55.91117257208327,29.818427201971772,14.70149975852381,1016.9542250023336,0
23.580302640333784,4.459724942009905,57.69781957550642,15.348136226434555,18.892391548669806,1030.0774055566867,0
47.22249919671923,1.3332978966595395,60.25887068521361,18.865800320647786,29.861677295133738,1025.511509978643,0
57.56115231837006,1.1260566469544055,35.47730966713938,22.812585564487378,21.4827435702001,1003.3621115752048,1
70.31850146876054,16.35023067645087,6.2354958580622055,21.740623802989955,30.309010664507746,1011.114573824309,0
36.38071694775274,0.8872628560907121,19.578453967904615,22.259940549426386,34.91499581494636,1020.774650470459,0
22.729331168592893,2.9039335606911076,73.52451319092094,17.599357649691463,16.75884261598044,1047.5901456977836,0
48.159006545668845,1.1841306567198653,45.04993436867616,21.726171408084106,21.51827454791867,996.064302709184,0
76.91729025544343,1.354945130342041,67.72681651715494,22.548810741929636,24.167941882112913,1029.9129474030103,0
45.192357297636164,10.087637038117673,58.21128183168861,15.257922171190149,23.3176682329195,1041.9285231879217,0
42.93086720936075,15.068418518834736,49.16456562638663,19.53467931771016,28.011975909780944,1022.2389468445589,0
66.2610864119255,8.94321749696979,2.2564658360696592,11.237920514528843,23.039413944229004,1041.4015393051632,0
44.311650863746976,18.229764537418426,24.28146802608301,16.680545519330195,22.732321518580683,1000.020371686868,1
44.56589173522512,8.269423377993773,64.22006077257814,23.655657641081724,33.38396544193512,992.3177468588477,0
39.78393998595719,11.839773512871098,99.79043317023749,21.701786807797102,33.3217244946547,1015.1860400258971,0
51.72811675356494,0.028109521935490798,38.373586678763225,24.18374417878616,21.743409026330237,1028.1315028059707,0
49.73637951529975,14.392550814884927,86.0671706034428,18.443788070914888,15.485536388821027,1022.7735757565059,0
52.43952733672512,1.9447195192203979,75.97451270240717,13.960198216442421,22.409077846696004,1050.0787182791596,0
51.542923103079055,3.9973770660251335,43.650283506288936,19.49160290711054,34.87508268062626,1027.4027794041515,0
26.63778920682883,6.83241067990549,48.74103225128339,25.37831202462184,31.579361594878115,1019.1688843339082,1
59.73270418066029,1.0490126090067007,86.35121786857928,17.710583232943307,37.953795648952614,1071.5322366810253,0
29.115853456676955,16.142448906886123,57.314199430319825,19.47546823296033,16.32825292916296,1019.8713730613397,0
45.49014875463013,17.798623809715927,51.687567581287006,19.777827324507403,21.4430896602605,1017.1747154348868,0
68.7712294994561,1.2588446376539464,98.66350317637459,14.832184620681453,24.051804026938,999.7920149529668,0
58.93084334795245,6.677445308533278,96.73428008774246,15.596873666324218,27.091510620290762,1008.3958634394173,0
72.98179174113496,19.590608760134703,75.85389420756144,26.298911699172614,21.252435281206292,968.7888681234987,0
42.803858312890604,3.608625844260782,94.64270474219573,22.477238679797598,38.78339290486536,1028.5266981642308,0
41.673947429920204,26.295504868769193,56.609848095481716,13.275417257861848,26.823263303617278,956.0273018451372,0
67.63437260870423,1.4143869910480333,13.929113981619858,15.776850329405617,27.12785428879883,1001.4945282866887,0
52.25703563911742,0.9205119906747647,3.9284394581676354,17.743847459745854,26.79954700431487,1008.3273553669299,0
81.15513618722291,1.5256525569066848,23.139940960400697,22.48856956568047,17.402355158572195,1018.2350308055184,0
36.192229472835216,1.9496850525270661,26.97048316341165,16.370657683171018,32.85811334927551,1000.8478963530364,0
60.99952543250579,2.7410867007227058,78.52943138616484,21.698496344619045,33.88175169454375,1006.8676476256743,0
59.54126576695285,1.207922521068931,51.73256219285573,20.842584506610827,2.8534119193752474,1029.3190352002641,0
67.86973462325456,19.29983061675034,97.47675908571293,12.848670767695317,19.4321215495267,1050.781236735019,0
59.358921886766254,32.47629093625715,2.3989478944927987,16.938017295642574,18.033745992758355,1015.2532495456236,0
60.660217624027595,2.1637114831040445,20.240018363108014,17.365943947766194,29.20453102281195,1019.5244232797261,0
52.63922842409899,2.5058428967881277,26.942716218140923,14.908534311866536,27.107535736553995,1043.3155918667862,0
64.80798802862964,8.009775508244676,56.099310387828545,20.74449796119453,18.20805976957631,1024.6135946801476,0
43.052794815266566,6.501716752874248,71.3775531698591,22.945796384916562,20.69446238992338,1028.3756704874856,0
64.0117599069032,10.980733121768349,99.23126988343056,16.1997231817667,31.814907573254963,994.393449666577,0
78.3050169659978,0.9591425486846377,63.21993945499523,19.408432796337646,34.949939853023004,988.0090850960212,0
39.652900882565845,6.437462863988949,61.64618560877835,19.776151798525724,20.082995347422408,990.3833310096256,0
60.75375820015146,1.760662743205098,34.24964352121671,15.511507955581816,24.821581018213553,1010.849319971682,0
56.63714179208019,27.08790231730142,90.47064818435017,21.57749445776332,19.754350456992704,1018.7400076618183,0
36.027337052729386,16.76385351406274,58.661319431896516,21.51777628181218,20.68315398377006,1048.4673077196223,0
51.68998820517157,3.398265938272422,39.63329352523036,23.725854948315344,12.058826883382029,1037.4310020751918,0
63.605633933087766,2.4205978346055765,21.31435737583719,15.616375838937746,17.62343758664491,1023.3098319920352,0
61.59125058547221,10.26452960688868,54.08605069713944,22.173300754623718,33.24344593140599,990.2407614500781,0
37.093563763039626,0.9139150832475356,73.16641469218457,23.213059365588474,7.342751103395777,1006.7279198157468,0
54.23933085937593,0.5671135921980994,18.650865614933743,23.810080177976687,7.823915141288641,980.9770549232014,0
57.19841542111881,2.6422781397843123,99.06417691016655,28.091790967658902,16.107084289511164,1013.6892098115298,0
63.87141383550457,12.639527577233707,73.45602964880175,17.02711334550125,21.759969807418422,1017.5777807827697,0
50.86117017700659,5.192212343038541,41.230520219692956,20.04254826379724,35.96947005983542,984.0412501657811,0
41.65112385218415,3.521391551822732,39.92713642207349,16.110764900542755,21.782487695319425,1000.3356933367643,0
66.83518541410793,7.208821975622732,51.989026661953766,26.222769347619558,20.597503562067843,993.0619927563887,0
33.92700550661185,11.941158731712536,19.900274338543205,16.19515900146652,28.084081208105356,1005.9878373587137,0
40.4860952513104,7.753323739829373,85.10619038503212,18.46124656668641,16.97904849757785,1033.9976247304378,0
61.58194272928674,22.717897111479925,69.27456374346981,14.046079789292353,13.117204399823764,985.4280838477051,0
54.99497506222046,13.173214934684896,68.8266150225598,21.353215008828183,25.267845735376774,998.591538342224,0
52.278046537051864,27.295036261950578,66.5526293048845,16.78866330566536,22.328535317744446,1020.3952937716089,0
37.999466013681854,0.14379743700899822,69.09476937579389,23.377736921741356,21.48443423846259,986.2734400749009,0
63.75120051565361,23.227927431775946,77.66995256172865,24.63096485497571,32.50173329707669,994.7237381438142,1
58.67693645363155,3.7062695665117107,77.2537861791863,35.93466537959295,36.6708723245327,1001.4819064576545,0
79.3188577960174,15.250870610154173,68.26475085318648,17.053823426905776,15.256171237561926,1032.5642803557896,0
60.505365768176375,37.814699744224164,14.601040935216998,18.321791518674928,23.41177692628647,1009.7613161010155,0
29.24388482605966,0.34413267747332393,59.91818042495332,19.39102388305305,26.35063369139657,987.4722566218459,0
51.57864891587122,42.689009013511445,48.26914089001781,23.28489663940945,28.768014485212152,1015.7461149534003,0
48.67007708945277,8.980351981785205,20.22838161423908,30.171493671348223,32.53134360295789,1012.254411665509,0
47.647419585223105,21.00500368568553,41.0279915038199,14.771017513894938,29.82946947987859,1000.8764475019135,0
47.01669744752415,10.410696935887652,43.13361819989742,22.255242270360156,13.60439810916879,1010.8265932836573,0
52.47150966130336,10.489369174376485,38.05397116192769,20.486851318511413,22.220823321449068,1009.9935328397349,0
38.91332932277815,1.6032487438707816,37.10447206322836,17.369104040177533,38.776142580684564,1043.7287187774807,0
26.15497100791694,11.70397179743917,15.148761745324824,28.493165994363018,7.048542222597678,1005.5705268562726,0
56.12561122224514,12.78946262395078,18.184021577214764,18.55476201280575,30.720848446933097,1020.1636765865974,0
66.42127872319203,1.0177280181197372,18.768322362233263,15.726405383436235,23.305425654676295,1043.8476659519279,0
56.9048588394474,0.9059187367676081,25.862836849122175,19.439198752270364,16.36033399385788,1060.4286315373258,0
54.42823916432838,5.769099295999215,90.5834634425676,24.693605293965653,18.28681804699524,1010.539803405806,1
38.47248495906517,3.786812870341029,81.99031405181525,18.2165876587734,11.306453432514003,960.9317420421655,0
62.9369387104269,18.854585222509733,98.52937214398314,17.484981006124407,29.68306041131612,1000.2782454935009,0
20.477762565744786,10.709597652521412,86.05333526388183,15.389031604966137,-0.047311905483542915,1002.2888263983587,0
80.53740404807557,1.9498218032678951,49.594618332772605,19.70690946512893,10.091722560883387,995.845682000455,1
41.691287374264434,2.20184799561644,37.94718315635442,21.7948320818988,22.36617613143273,1015.8360186712708,0
60.70267571983557,3.6011088074113387,7.635932284003319,20.723391973435977,20.0512584477735,1002.3700513454522,0
43.13572974115146,8.415323811972234,76.27653231290464,21.65460096321031,30.52899180455934,996.5975125294493,0
51.61775546085079,6.978454037247216,37.706255399854605,16.969948729060125,26.146553835850725,1014.9242301510557,0
44.86409379514224,6.513447148241884,83.29796042306023,8.769397098770554,26.570787108161106,1011.7307625431666,1
19.960191551067485,0.3175918970945216,83.99294386939933,12.65452056012376,19.28121480214881,1022.820217542752,0
59.42415536577403,7.804016472815814,59.76683080352682,28.05523496435226,21.72425245492919,994.770998455299,0
33.962955178311404,0.20030317928183602,17.262969759991456,23.970184483983065,19.375264630640658,1014.6495627452706,0
32.754582826430656,5.863118605557097,97.46446274523637,32.27807914811347,34.830145120607924,1054.7835762267416,0
42.70979390930207,2.3251699832601833,6.051135336083971,24.26423042677881,23.334573108187808,1046.169557287848,0
45.71497481527104,3.6370570922385506,31.199403859584653,17.058696201362963,27.21011829344627,995.4649939316166,0
55.27573108564743,10.569609497189775,71.82641441470723,17.94775670592863,0.8972297089159831,1023.9895612262545,0
42.33494565357447,5.045562844166036,20.01614607539481,15.474229566633472,26.89013908470576,1014.3632600471749,0
90.24181910439027,8.933833867239773,34.483533825456746,20.984406643217007,29.42675361442752,1001.7067829150786,0
